FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=VRA0HKEM, link=1, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=VRA0HKEN, link=1, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=VRA0HKFN, link=1, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=VRA0HKOM, link=1, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=VRA0HKON, link=1, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=WRX0HKEM, link=2, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=WRX0HKEN, link=3, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=WRX0HKFN, link=2, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=WRX0HKOM, link=2, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=ABQ  , destination=OGG  , fareClass=WRX0HKON, link=2, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=VAA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=VAA5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=VRA0LFFM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=WRX0LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=ACK  , destination=HNL  , fareClass=WRX4LFFM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA4HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA4HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA4HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA4HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA4HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA5HFEM, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA5HFEN, link=5, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA5HFFN, link=5, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA5HFOM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=HAA5HFON, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=QAA4LFFM, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=VAA5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=VRA0LFFM, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=VRX0LFFM, link=6, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=WRA5LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=HNL  , fareClass=WRX4LFFM, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=SRA5LFFM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=SRX5LFFM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=VAA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=VAA5LFFM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=VRA0LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=WRA4LFFM, link=2, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=WRX0LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=KOA  , fareClass=WRX4LFFM, link=2, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA4HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA4HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA4HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA4HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA4HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA5HFEM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA5HFEN, link=4, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA5HFFN, link=4, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA5HFOM, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=HAA5HFON, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=QAA4LFFM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=SRX5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=VAA5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=VRA0LFFM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=WRA5LFFM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=LIH  , fareClass=WRX4LFFM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=SRA5LFFM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=SRX5LFFM, link=2, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=VAA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=VAA5LFFM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=VRA0LFFM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=WRA4LFFM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=WRX0LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=AEX  , destination=OGG  , fareClass=WRX4LFFM, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=KAW5LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=KAX2LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=KAX5LFFM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAW2LFFM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAW4HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAW4HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAW4HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAW4HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAW4HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAW4LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX4HFEM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX4HFEN, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX4HFFN, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX4HFOM, link=1, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX4HFON, link=1, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=LAX4LFFM, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=QAA0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=QAA0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=QAA0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=QAA0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=QAA0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=QAA0LFFM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=SAW0HFEM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=SAW0HFEN, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=SAW0HFFN, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=SAW0HFOM, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=SAW0HFON, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=TAX0HFEM, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=TAX0HFEN, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=TAX0HFFN, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=TAX0HFOM, link=1, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=TAX0HFON, link=1, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAW0HFEM, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAW0HFEN, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAW0HFFN, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAW0HFOM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAW0HFON, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAX0HFEM, link=1, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAX0HFEN, link=1, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAX0HFFN, link=1, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAX0HFOM, link=1, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VAX0HFON, link=1, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VRA5HFEM, link=2, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VRA5HFEN, link=2, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VRA5HFFN, link=3, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VRA5HFOM, link=2, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=VRA5HFON, link=3, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAW0HFEM, link=2, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAW0HFEN, link=2, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAW0HFFN, link=2, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAW0HFOM, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAW0HFON, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAW4LFFM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAX0HFEM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAX0HFEN, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAX0HFFN, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAX0HFOM, link=1, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WAX0HFON, link=1, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA5HFEN, link=2, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA5HFFN, link=2, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=HNL  , fareClass=WRA5HFON, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=KAW5LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=KAX2LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=KAX5LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAW2LFFM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAW4HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAW4HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAW4HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAW4HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAW4HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAW4LFFM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX0HFEM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX0HFEN, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX0HFFN, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX0HFOM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX0HFON, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX4HFEM, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX4HFEN, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX4HFFN, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX4HFOM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX4HFON, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=LAX4LFFM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=QAA0HFEM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=QAA0HFEN, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=QAA0HFFN, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=QAA0HFOM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=QAA0HFON, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=SAW0HFEM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=SAW0HFEN, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=SAW0HFFN, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=SAW0HFOM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=SAW0HFON, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=ALB  , destination=KOA  , fareClass=VAW0HFEM, link=1, sequence=15]
